wavelengths,fluxes,convolved_flux,filter_wavelengths,filter_trans
  1.472000E+02,  1.867327E-41,  0.000000E+00,  5.200000E+03,  0.000000E+00
  1.510000E+02,  1.789161E-41,  0.000000E+00,  5.400000E+03,  6.000000E-02
  1.552000E+02,  0.000000E+00,  0.000000E+00,  5.600000E+03,  2.800000E-01
  1.588000E+02,  0.000000E+00,  0.000000E+00,  5.800000E+03,  5.000000E-01
  1.620000E+02,  0.000000E+00,  0.000000E+00,  6.000000E+03,  6.900000E-01
  1.660000E+02,  0.000000E+00,  0.000000E+00,  6.200000E+03,  7.900000E-01
  1.703000E+02,  0.000000E+00,  0.000000E+00,  6.400000E+03,  8.800000E-01
  1.734000E+02,  0.000000E+00,  0.000000E+00,  6.600000E+03,  9.400000E-01
  1.768000E+02,  0.000000E+00,  0.000000E+00,  6.800000E+03,  9.800000E-01
  1.802000E+02,  0.000000E+00,  0.000000E+00,  7.000000E+03,  1.000000E+00
  1.817000E+02,  0.000000E+00,  0.000000E+00,  7.200000E+03,  9.400000E-01
  1.861000E+02,  0.000000E+00,  0.000000E+00,  7.400000E+03,  8.500000E-01
  1.910000E+02,  0.000000E+00,  0.000000E+00,  7.600000E+03,  7.300000E-01
  1.939000E+02,  0.000000E+00,  0.000000E+00,  7.800000E+03,  5.700000E-01
  1.984000E+02,  0.000000E+00,  0.000000E+00,  8.000000E+03,  4.200000E-01
  2.018000E+02,  0.000000E+00,  0.000000E+00,  8.200000E+03,  3.100000E-01
  2.050000E+02,  0.000000E+00,  0.000000E+00,  8.400000E+03,  1.700000E-01
  2.105000E+02,  0.000000E+00,  0.000000E+00,  8.600000E+03,  1.100000E-01
  2.162000E+02,  0.000000E+00,  0.000000E+00,  8.800000E+03,  6.000000E-02
  2.198000E+02,  0.000000E+00,  0.000000E+00,  9.000000E+03,  4.000000E-02
  2.230000E+02,  0.000000E+00,  0.000000E+00,  9.200000E+03,  2.000000E-02
  2.268000E+02,  0.000000E+00,  0.000000E+00,  9.400000E+03,  1.000000E-02
  2.300000E+02,  0.000000E+00,  0.000000E+00,  9.600000E+03,  0.000000E+00
  2.340000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.400000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.465000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.524000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.568000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.600000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.640000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.685000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.735000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.785000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.840000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.900000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.960000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.010000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.080000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.180000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.280000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.380000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.480000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.570000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.660000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.750000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.850000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  3.950000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  4.050000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  4.140000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  4.220000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  4.300000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  4.410000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  4.510000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  4.600000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  4.700000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  4.800000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  4.900000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  5.000000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  5.060000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  5.120000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  5.200000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  5.300000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  5.400000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  5.500000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  5.600000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  5.700000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  5.800000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  5.900000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  6.000000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  6.100000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  6.200000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  6.300000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  6.400000E+02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
  6.500000E+02,  2.846934E-35,  0.000000E+00,  0.000000E+00,  0.000000E+00
  6.580000E+02,  2.760632E-33,  0.000000E+00,  0.000000E+00,  0.000000E+00
  6.650000E+02,  8.248375E-33,  0.000000E+00,  0.000000E+00,  0.000000E+00
  6.750000E+02,  2.649321E-32,  0.000000E+00,  0.000000E+00,  0.000000E+00
  6.850000E+02,  7.019213E-32,  0.000000E+00,  0.000000E+00,  0.000000E+00
  6.950000E+02,  1.673660E-31,  0.000000E+00,  0.000000E+00,  0.000000E+00
  7.050000E+02,  3.716421E-31,  0.000000E+00,  0.000000E+00,  0.000000E+00
  7.160000E+02,  8.455419E-31,  0.000000E+00,  0.000000E+00,  0.000000E+00
  7.260000E+02,  1.707212E-30,  0.000000E+00,  0.000000E+00,  0.000000E+00
  7.350000E+02,  3.119944E-30,  0.000000E+00,  0.000000E+00,  0.000000E+00
  7.450000E+02,  5.926642E-30,  0.000000E+00,  0.000000E+00,  0.000000E+00
  7.550000E+02,  1.096145E-29,  0.000000E+00,  0.000000E+00,  0.000000E+00
  7.650000E+02,  1.980653E-29,  0.000000E+00,  0.000000E+00,  0.000000E+00
  7.750000E+02,  3.497462E-29,  0.000000E+00,  0.000000E+00,  0.000000E+00
  7.850000E+02,  6.058936E-29,  0.000000E+00,  0.000000E+00,  0.000000E+00
  7.950000E+02,  1.022624E-28,  0.000000E+00,  0.000000E+00,  0.000000E+00
  8.050000E+02,  1.714813E-28,  0.000000E+00,  0.000000E+00,  0.000000E+00
  8.150000E+02,  2.822618E-28,  0.000000E+00,  0.000000E+00,  0.000000E+00
  8.250000E+02,  4.566474E-28,  0.000000E+00,  0.000000E+00,  0.000000E+00
  8.350000E+02,  7.281227E-28,  0.000000E+00,  0.000000E+00,  0.000000E+00
  8.450000E+02,  1.144794E-27,  0.000000E+00,  0.000000E+00,  0.000000E+00
  8.550000E+02,  1.776928E-27,  0.000000E+00,  0.000000E+00,  0.000000E+00
  8.650000E+02,  2.722648E-27,  0.000000E+00,  0.000000E+00,  0.000000E+00
  8.750000E+02,  4.116808E-27,  0.000000E+00,  0.000000E+00,  0.000000E+00
  8.850000E+02,  6.170375E-27,  0.000000E+00,  0.000000E+00,  0.000000E+00
  8.950000E+02,  9.137357E-27,  0.000000E+00,  0.000000E+00,  0.000000E+00
  9.050000E+02,  1.338527E-26,  0.000000E+00,  0.000000E+00,  0.000000E+00
  9.150000E+02,  1.362052E-23,  0.000000E+00,  0.000000E+00,  0.000000E+00
  9.250000E+02,  4.871020E-23,  0.000000E+00,  0.000000E+00,  0.000000E+00
  9.350000E+02,  7.140960E-23,  0.000000E+00,  0.000000E+00,  0.000000E+00
  9.450000E+02,  1.038662E-22,  0.000000E+00,  0.000000E+00,  0.000000E+00
  9.550000E+02,  1.587956E-22,  0.000000E+00,  0.000000E+00,  0.000000E+00
  9.650000E+02,  2.305889E-22,  0.000000E+00,  0.000000E+00,  0.000000E+00
  9.750000E+02,  3.282238E-22,  0.000000E+00,  0.000000E+00,  0.000000E+00
  9.850000E+02,  4.627677E-22,  0.000000E+00,  0.000000E+00,  0.000000E+00
  9.950000E+02,  6.475321E-22,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.005000E+03,  9.304691E-22,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.015000E+03,  1.285434E-21,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.025000E+03,  1.732647E-21,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.035000E+03,  2.424603E-21,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.045000E+03,  3.291415E-21,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.055000E+03,  4.416473E-21,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.065000E+03,  5.908953E-21,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.075000E+03,  7.901845E-21,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.085000E+03,  1.048999E-20,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.095000E+03,  1.372914E-20,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.105000E+03,  3.949115E-20,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.115000E+03,  1.100324E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.125000E+03,  1.605433E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.135000E+03,  2.412359E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.145000E+03,  3.140496E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.155000E+03,  3.660050E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.165000E+03,  4.868530E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.175000E+03,  6.155942E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.185000E+03,  6.825766E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.195000E+03,  5.338446E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.205000E+03,  5.218584E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.215000E+03,  2.148842E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.225000E+03,  6.852483E-19,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.235000E+03,  1.423681E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.245000E+03,  2.104302E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.255000E+03,  2.633140E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.265000E+03,  2.887476E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.275000E+03,  3.524009E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.285000E+03,  4.154775E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.295000E+03,  5.007161E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.305000E+03,  5.366033E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.315000E+03,  6.526373E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.325000E+03,  7.062308E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.335000E+03,  8.029516E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.345000E+03,  9.174684E-18,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.355000E+03,  1.068342E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.365000E+03,  1.162170E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.375000E+03,  1.305577E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.385000E+03,  1.458150E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.395000E+03,  1.644403E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.405000E+03,  1.973997E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.415000E+03,  2.214521E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.425000E+03,  2.542222E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.435000E+03,  2.963730E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.442000E+03,  3.566463E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.447000E+03,  3.404348E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.455000E+03,  3.910564E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.465000E+03,  4.682644E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.475000E+03,  4.742719E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.485000E+03,  5.584099E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.495000E+03,  7.110125E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.505000E+03,  8.453651E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.512000E+03,  7.357147E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.517000E+03,  9.560091E-17,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.525000E+03,  1.515063E-16,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.535000E+03,  4.244194E-16,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.545000E+03,  3.998709E-16,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.555000E+03,  6.086058E-16,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.565000E+03,  5.863920E-16,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.575000E+03,  9.633679E-16,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.585000E+03,  1.160206E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.595000E+03,  1.336770E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.605000E+03,  1.488537E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.615000E+03,  1.667886E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.625000E+03,  1.905400E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.635000E+03,  2.214397E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.645000E+03,  3.069195E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.655000E+03,  2.023873E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.665000E+03,  3.538153E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.672000E+03,  2.591138E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.677000E+03,  3.664505E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.685000E+03,  5.935321E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.695000E+03,  9.459480E-15,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.705000E+03,  1.205774E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.715000E+03,  1.184656E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.725000E+03,  1.456969E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.735000E+03,  1.844663E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.745000E+03,  2.603632E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.755000E+03,  3.975033E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.765000E+03,  3.048796E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.775000E+03,  3.873990E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.785000E+03,  5.572972E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.795000E+03,  7.581636E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.805000E+03,  6.782123E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.815000E+03,  5.406618E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.825000E+03,  6.821045E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.835000E+03,  7.964868E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.845000E+03,  4.612963E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.855000E+03,  8.967896E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.865000E+03,  1.258171E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.875000E+03,  1.315123E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.885000E+03,  1.436463E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.895000E+03,  1.841726E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.905000E+03,  1.668414E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.915000E+03,  1.933571E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.925000E+03,  1.604728E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.935000E+03,  9.062245E-14,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.945000E+03,  2.352047E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.955000E+03,  2.475446E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.967000E+03,  3.325742E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.976000E+03,  3.002163E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.984000E+03,  3.001168E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  1.995000E+03,  3.478592E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.005000E+03,  3.360501E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.015000E+03,  3.869706E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.025000E+03,  2.856742E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.035000E+03,  4.601429E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.045000E+03,  5.516220E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.055000E+03,  5.173147E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.065000E+03,  5.144961E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.074000E+03,  5.326181E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.078000E+03,  8.133473E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.085000E+03,  7.877386E-13,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.095000E+03,  1.173729E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.105000E+03,  2.015897E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.115000E+03,  2.694104E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.125000E+03,  2.199522E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.135000E+03,  2.170808E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.145000E+03,  3.160942E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.155000E+03,  3.107636E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.165000E+03,  2.559253E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.175000E+03,  2.622072E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.185000E+03,  3.809287E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.195000E+03,  3.717637E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.205000E+03,  3.470994E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.215000E+03,  2.348394E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.225000E+03,  3.176813E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.235000E+03,  4.565034E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.245000E+03,  4.258708E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.255000E+03,  2.918407E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.265000E+03,  2.502817E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.275000E+03,  2.955074E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.285000E+03,  4.318626E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.295000E+03,  3.155080E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
  2.305000E+03,  4.333368E-12,  0.000000E+00,  0.000000E+00,  0.000000E+00
